,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
916,FRONTAL EW OLYMPIC BLOCK LLC,"FRONTAL EW OLYMPIC BLOCK, LLC",604 469 752,1287512,"1099 18TH ST, SUITE 2900, DENVER, CO, 80202-1929, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,2892391,FRONTAL EW LLC
917,PRU 114 LLC,PRU 114 LLC,602 720 016,904120,"114 ALASKAN WAY S, SUITE 120, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,DAVID ZARETT,Individual,1457289,DAVID ZARETT
918,HR FIRST HILL MEDICAL BUILDING SPE LLC,"HR FIRST HILL MEDICAL BUILDING SPE, LLC",603 338 917,743745,"3310 WEST END AVENUE, SUITE 700, NASHVILLE, TN, 37203, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3989362,HEALTHCARE REALTY TRUST INCORPORATED
919,PAUL REVERE APARTMENTS LLC,"PAUL REVERE APARTMENTS, LLC",601 838 524,883574,"219 E GARFIELD ST STE 600, SEATTLE, WA, 98102-3785, UNITED STATES",False,False,False,,"LPSL CORPORATE SERVICES, INC.",Individual,2324597,JOHN STEPHANUS
920,JOHN ALDEN ASSOCIATES LLC,"JOHN ALDEN ASSOCIATES, LLC",602 816 269,294667,"1938 43RD AVE E, SEATTLE, WA, 98112-3235, UNITED STATES",False,False,False,,"GOLDFARB & HUCK ROTH RIOJAS, PLLC",Individual,1403068,RAY RUSSO
921,ERP OPERATING LIMITED PARTNERSHIP,ERP OPERATING LIMITED PARTNERSHIP,601 705 487,1112845,"TWO NORTH RIVERSIDE PLAZA, SUITE 400, CHICAGO, IL, 60606, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,633997,EQUITY RESIDENTIAL PROPERTIES TRUST
922,ERP OPERATING LIMITED PARTNERSHIP,ENTERPRISE PRODUCTS OPERATING L.P.,602 172 349,675187,"1100 LOUISIANA STATE 1000, HOUSTON, TX, 77002",False,False,False,,,,,
923,ERP OPERATING LIMITED PARTNERSHIP,ENTERPRISE PRODUCTS OPERATING LLC,602 748 488,663898,"1100 LOUISIANA ST, HOUSTON, TX, 77002-5227, UNITED STATES",False,False,False,,CORPORATION TRUST COMPANY,Individual,564125,W  RANDALL FOWLER
924,ERP OPERATING LIMITED PARTNERSHIP,ENTERPRISE PRODUCTS OPERATING LLC,602 748 488,663898,"1100 LOUISIANA ST, HOUSTON, TX, 77002-5227, UNITED STATES",False,False,False,,CORPORATION TRUST COMPANY,Individual,1006413,PENNY HOUY
925,ERP OPERATING LIMITED PARTNERSHIP,ENTERPRISE PRODUCTS OPERATING LLC,602 748 488,663898,"1100 LOUISIANA ST, HOUSTON, TX, 77002-5227, UNITED STATES",False,False,False,,CORPORATION TRUST COMPANY,Individual,2122655,INC ENTERPRISE PRODUCTS OLPGP
926,ERP OPERATING LIMITED PARTNERSHIP,ENTERPRISE PRODUCTS OPERATING LLC,602 748 488,663898,"1100 LOUISIANA ST, HOUSTON, TX, 77002-5227, UNITED STATES",False,False,False,,CORPORATION TRUST COMPANY,Individual,3561173,JENNIFER DICKSON
927,ERP OPERATING LIMITED PARTNERSHIP,UCCP ENTERPRISE OPERATING SYSTEM INC.,604 115 601,584713,"1301 6TH AVE, SEATTLE, WA, 98101, UNITED STATES",False,False,False,,VERNER CHAN,Individual,419796,VERNER CHAN
928,QUINTET INVESTMENTS INC,"QUINTET INVESTMENTS, INC.",601 050 156,392982,"801 2ND AVE STE 1415, SEATTLE, WA, 98104-1517, UNITED STATES",False,False,False,,REED LONGYEAR MALNATI & AHRENS PLLC,Individual,263397,AARON YEE
929,CLARWOOD ASSOCIATES,"CLARWOOD ASSOCIATES, LLC",604 355 645,1242417,"1938 43RD AVE E, SEATTLE, WA, 98112-3235, UNITED STATES",False,False,False,,"GOLDFARB & HUCK ROTH RIOJAS, PLLC",Individual,2717170,AMALIA CARLSON
930,CLARWOOD ASSOCIATES,"CLARWOOD ASSOCIATES, LLC",604 355 645,1242417,"1938 43RD AVE E, SEATTLE, WA, 98112-3235, UNITED STATES",False,False,False,,"GOLDFARB & HUCK ROTH RIOJAS, PLLC",Individual,2717171,RAYMOND RUSSO
931,CLARWOOD ASSOCIATES,"CLARWOOD ASSOCIATES, LLC",604 355 645,1242417,"1938 43RD AVE E, SEATTLE, WA, 98112-3235, UNITED STATES",False,False,False,,"GOLDFARB & HUCK ROTH RIOJAS, PLLC",Entity,3695016,"BALDASSARE, LLC"
932,VBC MADISON LP,VBC MADISON LP,604 274 591,1210132,"1911 65TH AVE W, TACOMA, WA, 98466-6225, UNITED STATES",False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,2581863,DPS THE MADISON GP LLC
933,VBC MADISON LP,VBC MADISON LP,604 274 591,1210132,"1911 65TH AVE W, TACOMA, WA, 98466-6225, UNITED STATES",False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,2581864,TH MADISON GP LLC
934,VBC MADISON LP,VBC MADISON LP,604 274 591,1210132,"1911 65TH AVE W, TACOMA, WA, 98466-6225, UNITED STATES",False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,2581865,DPS THE MADISON GP LLC
935,WESTMINSTER ASSOCIATES LLC,"WESTMINSTER ASSOCIATES, LLC.",602 613 477,1077519,"1938 43RD AVE E, SEATTLE, WA, 98112-3235, UNITED STATES",False,False,False,,"GOLDFARB & HUCK ROTH RIOJAS, PLLC",Individual,965,LINDA RUSSO
936,WESTMINSTER ASSOCIATES LLC,"WESTMINSTER ASSOCIATES, LLC.",602 613 477,1077519,"1938 43RD AVE E, SEATTLE, WA, 98112-3235, UNITED STATES",False,False,False,,"GOLDFARB & HUCK ROTH RIOJAS, PLLC",Individual,912833,RAY RUSSO
937,WESTMINSTER ASSOCIATES LLC,"WESTMINSTER ASSOCIATES, LLC.",602 613 477,1077519,"1938 43RD AVE E, SEATTLE, WA, 98112-3235, UNITED STATES",False,False,False,,"GOLDFARB & HUCK ROTH RIOJAS, PLLC",Individual,1662471,RAYMOND RUSSO
938,STARLIGHT APARTMENTS LLC,STARLIGHT APARTMENTS LLC,603 354 490,443580,"2312 2ND AVE N, SEATTLE, WA, 98109-2005, UNITED STATES",False,False,False,,,Individual,1156718,RON AMUNDSON
939,423 TERRY PARTNERS LLC,"423 TERRY PARTNERS, LLC",603 515 075,98953,"1425 BROADWAY, #516, SEATTLE, WA, 98122-3854, UNITED STATES",False,False,False,,PR CORP SERVICES INC,Entity,1126118,SHARKEY PADDEN INVESTMENTS LLC
940,MONTICELLO APARTMENTS II LLC,MONTICELLO APARTMENTS II L.L.C.,603 163 442,339727,"1302 PUYALLUP ST STE A, SUMNER, WA, 98390, UNITED STATES",False,False,False,,INVESTCO L.L.C.,Entity,2319422,INVESTCO L.L.C.
941,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",False,False,False,,TONY CHANG CPA PLLC,Individual,425689,JACKSON CHAN
942,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",False,False,False,,TONY CHANG CPA PLLC,Individual,2131257,MICHAEL CHEN
943,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",False,False,False,,TONY CHANG CPA PLLC,Individual,2204821,GILBER CHIN
944,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",False,False,False,,TONY CHANG CPA PLLC,Individual,4037437,FANG HONG LEE
945,STATE HOTEL LLC,INTERSTATE HOTELS CORPORATION,601 652 403,231992,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,719225,MARVIN DROZ
946,STATE HOTEL LLC,INTERSTATE HOTELS CORPORATION,601 652 403,231992,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1092744,J RICHARDSON
947,STATE HOTEL LLC,INTERSTATE HOTELS CORPORATION,601 652 403,231992,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1664385,W DARRINGTON JR
948,STATE HOTEL LLC,INTERSTATE HOTELS CORPORATION,601 652 403,231992,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,2117469,MILTON FINE
949,STATE HOTEL LLC,"INTERSTATE HOTELS, LLC",601 927 335,772567,"5851 LEGACY CIRCLE, SUITE 400, PLANO, TX, 75024, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3693914,"NORTHRIDGE HOLDINGS, INC."
950,STATE HOTEL LLC,"MESA ESTATES HOTEL, LLC",602 738 378,862809,"31720 GATEWAY CENTER BLVD S, FEDERAL WAY, WA, 98003-5623, UNITED STATES",False,False,False,,KOONG CHO,Entity,503745,"CHANG MESA ESTATES,LLC"
951,STATE HOTEL LLC,"MESA ESTATES HOTEL, LLC",602 738 378,862809,"31720 GATEWAY CENTER BLVD S, FEDERAL WAY, WA, 98003-5623, UNITED STATES",False,False,False,,KOONG CHO,Entity,1431162,ROYAL INVESTMENT GROUP.LLC
952,STATE HOTEL LLC,"MESA ESTATES HOTEL, LLC",602 738 378,862809,"31720 GATEWAY CENTER BLVD S, FEDERAL WAY, WA, 98003-5623, UNITED STATES",False,False,False,,KOONG CHO,Entity,2072339,"KANG MESA ESTATES,LLC"
953,STATE HOTEL LLC,"STATE HOTEL, L.L.C.",602 497 023,444165,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,MAKENSAY REAL ESTATE SERVICES INC,Individual,164554,LEELA WEISS
954,STATE HOTEL LLC,"STATE HOTEL, L.L.C.",602 497 023,444165,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,MAKENSAY REAL ESTATE SERVICES INC,Individual,360754,DEAN HAUGEN
955,STATE HOTEL LLC,"STATE HOTEL, L.L.C.",602 497 023,444165,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,MAKENSAY REAL ESTATE SERVICES INC,Individual,1756281,DEAN HAUGEN
956,STATE HOTEL LLC,"STATE HOTEL, L.L.C.",602 497 023,444165,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",False,False,False,,MAKENSAY REAL ESTATE SERVICES INC,Individual,1769067,BONNIE MCCALLISTER
957,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Entity,533150,PANG FAMILY LLC
958,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Individual,948331,RONALD TILDEN
959,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Individual,1061091,GLEN GARRISON
960,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Individual,1181931,WILLIAM SMART
961,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Individual,1488419,HENRY PANG
962,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Individual,1942846,JEFFREY TILDEN
963,CHOW FAMILY CO L L C,"CHOW FAMILY CO., L.L.C.",601 595 078,614607,"800 MAYNARD AVE S, SEATTLE, WA, 98134-1334, UNITED STATES",False,False,False,,,Individual,2487721,MARK CHOW
964,CHOW FAMILY CO L L C,REICHOW FAMILY LLC,601 730 486,407203,"26409 148TH AVE SE, KENT, WA, 98042-8142, UNITED STATES",False,False,False,,KEITH W REICHOW,Individual,279242,KEITH REICHOW
965,CHOW FAMILY CO L L C,REICHOW FAMILY LLC,601 730 486,407203,"26409 148TH AVE SE, KENT, WA, 98042-8142, UNITED STATES",False,False,False,,KEITH W REICHOW,Individual,2214148,SUSAN REICHOW
966,CAI SUNLIGHT PROPERTIES LLC,CAI SUNLIGHT PROPERTIES LLC,604 765 156,1465552,"8411 MAPLE LANE, MERCER ISLAND, WA, 98040, UNITED STATES",False,False,False,,,Individual,3538699,JAMIE TRAN
967,CAI SUNLIGHT PROPERTIES LLC,CAI SUNLIGHT PROPERTIES LLC,604 765 156,1465552,"8411 MAPLE LANE, MERCER ISLAND, WA, 98040, UNITED STATES",False,False,False,,,Individual,3538700,AMY ENG
968,CAI SUNLIGHT PROPERTIES LLC,CAI SUNLIGHT PROPERTIES LLC,604 765 156,1465552,"8411 MAPLE LANE, MERCER ISLAND, WA, 98040, UNITED STATES",False,False,False,,,Individual,3539176,ZHEN YONG CAI
969,CRE 315 MAYNARD LLC,CRE 315 MAYNARD LLC,604 247 595,1200900,"2930 WESTLAKE AVE N, STE100, SEATTLE, WA, 98109-1968, UNITED STATES",False,False,False,,ACB SERVICES LLC,Individual,2537664,CHARLES E SHIGLEY
970,CRE 315 MAYNARD LLC,CRE 315 MAYNARD LLC,604 247 595,1200900,"2930 WESTLAKE AVE N, STE100, SEATTLE, WA, 98109-1968, UNITED STATES",False,False,False,,ACB SERVICES LLC,Individual,2859896,CHRIS GARVIN
971,YESSIX LLC,"YESSIX, LLC",603 446 762,1082614,"2900 NE BLAKELEY ST STE B, SEATTLE, WA, 98105, UNITED STATES",False,False,False,,JOSEPH L BROTHERTON,Individual,532542,JOSEPH BROTHERTON
972,YESSIX LLC,"YESSIX, LLC",603 446 762,1082614,"2900 NE BLAKELEY ST STE B, SEATTLE, WA, 98105, UNITED STATES",False,False,False,,JOSEPH L BROTHERTON,Entity,2995643,"BILLY-JOE PARK, LLC"
973,GERALD AND ALYCE ARAI FAMILY LP,GERALD AND ALYCE ARAI FAMILY LIMITED PARTNERSHIP,601 739 100,721665,,False,False,False,,,,,
974,GERALD AND ALYCE ARAI FAMILY LP,GERALD AND ALYCE ARAI FAMILY LIMITED PARTNERSHIP,604 322 862,1228052,"1812 E SHELBY ST, SEATTLE, WA, 98112-2022, UNITED STATES",False,False,False,,,Individual,2656428,GERALD ARAI
975,GERALD AND ALYCE ARAI FAMILY LP,GERALD AND ALYCE ARAI FAMILY LIMITED PARTNERSHIP,604 322 862,1228052,"1812 E SHELBY ST, SEATTLE, WA, 98112-2022, UNITED STATES",False,False,False,,,Individual,2656429,ALYCE ARAI
976,GERALD AND ALYCE ARAI FAMILY LP,GERALD AND ALYCE ARAI FAMILY LIMITED PARTNERSHIP,604 322 862,1228052,"1812 E SHELBY ST, SEATTLE, WA, 98112-2022, UNITED STATES",False,False,False,,,Individual,2656430,GERALD ARAI
977,GERALD AND ALYCE ARAI FAMILY LP,GERALD AND ALYCE ARAI FAMILY LIMITED PARTNERSHIP,604 322 862,1228052,"1812 E SHELBY ST, SEATTLE, WA, 98112-2022, UNITED STATES",False,False,False,,,Individual,2656431,ALYCE ARAI
978,FRANK W S MAR INVESTMENTS LLC,"FRANK W. S. MAR INVESTMENTS, L.L.C.",602 146 439,700986,"420 MAYNARD AVE S, SEATTLE, WA, 98104-2964, UNITED STATES",False,False,False,,MARNIE MAR,Individual,1086625,MARNIE MAR
979,FRANK W S MAR INVESTMENTS LLC,"FRANK W. S. MAR INVESTMENTS, L.L.C.",602 146 439,700986,"420 MAYNARD AVE S, SEATTLE, WA, 98104-2964, UNITED STATES",False,False,False,,MARNIE MAR,Individual,1636479,CAROLE TOM
980,FRANK W S MAR INVESTMENTS LLC,"FRANK W. S. MAR INVESTMENTS, L.L.C.",602 146 439,700986,"420 MAYNARD AVE S, SEATTLE, WA, 98104-2964, UNITED STATES",False,False,False,,MARNIE MAR,Individual,1936709,BARBARA FUNG
981,GIN HOLDINGS LLC,AGINSKY HOLDINGS LLC,604 206 271,1173082,"2520 JAMES ST, C/O MARK AGINSKY, BELLINGHAM, WA, 98225-3545, UNITED STATES",False,False,False,,WHATCOM ADVISORY LLC,Individual,2364742,MARK AGINSKY
982,GIN HOLDINGS LLC,AGINSKY HOLDINGS LLC,604 206 271,1173082,"2520 JAMES ST, C/O MARK AGINSKY, BELLINGHAM, WA, 98225-3545, UNITED STATES",False,False,False,,WHATCOM ADVISORY LLC,Individual,2364743,MARK AGINSKY
983,GIN HOLDINGS LLC,ANTI-AGING HOLDING LLC,604 477 950,1293636,"1489 158TH PL NE, BELLEVUE, WA, 98008-2782, UNITED STATES",False,False,False,,,Individual,2914410,TIANHAI GUO
984,GIN HOLDINGS LLC,ANTI-AGING HOLDING LLC,604 477 950,1293636,"1489 158TH PL NE, BELLEVUE, WA, 98008-2782, UNITED STATES",False,False,False,,,Individual,2914411,JENNY SHI
985,GIN HOLDINGS LLC,ANTI-AGING HOLDING LLC,604 477 950,1293636,"1489 158TH PL NE, BELLEVUE, WA, 98008-2782, UNITED STATES",False,False,False,,,Individual,2959622,JENNY SHI
986,GIN HOLDINGS LLC,ANTI-AGING HOLDING LLC,604 477 950,1293636,"1489 158TH PL NE, BELLEVUE, WA, 98008-2782, UNITED STATES",False,False,False,,,Individual,2959623,TIANHAI GUO
987,GIN HOLDINGS LLC,"B & G INVESTMENT HOLDINGS, LLC",602 125 887,68611,,True,False,False,,,,,
988,GIN HOLDINGS LLC,"BLUE ORIGIN HOLDINGS GP, LLC",603 574 827,68764,"1201 3RD AVE, SUITE 4900, C/O LAWCO CORPORATE SERVICES, SEATTLE, WA, 98101-3095, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,1872662, BLUE INC
989,GIN HOLDINGS LLC,"BLUE ORIGIN HOLDINGS, L.P.",603 575 379,582760,"1201 THIRD AVE #4900, C/O LAWCO CORPORATE SERVICES, SEATTLE, WA, 98101, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,362124,PAUL DAUBER
990,GIN HOLDINGS LLC,BURGIN REAL ESTATE HOLDING LLC,602 152 818,814238,"6511 S CHENEY SPOKANE RD, SPOKANE, WA, 99224-7429, UNITED STATES",False,False,False,,"RANDALL | DANSKIN, P.S.",Individual,3320074,JEFFREY BURGIN
991,GIN HOLDINGS LLC,BURGIN REAL ESTATE HOLDING LLC,602 152 818,814238,"6511 S CHENEY SPOKANE RD, SPOKANE, WA, 99224-7429, UNITED STATES",False,False,False,,"RANDALL | DANSKIN, P.S.",Individual,4116126,TRINA BURGIN
992,GIN HOLDINGS LLC,"DG INVESTMENT HOLDINGS, LLC",603 098 438,650843,"28607 6TH PLACE SOUTH, DES MOINES, WA, 98198, UNITED STATES",False,False,False,,KARL IGLOI,Individual,727728,KARL IGLOI
993,GIN HOLDINGS LLC,"EAST MARGINAL HOLDING, LLC",604 451 238,1278054,"12607 E MARGINAL WAY S, TUKWILA, WA, 98168-2562, UNITED STATES",False,False,False,,LAKE GENEVA GOLD LLC,Individual,2856495,ALI DADGAR
994,GIN HOLDINGS LLC,"EAST MARGINAL HOLDING, LLC",604 451 238,1278054,"12607 E MARGINAL WAY S, TUKWILA, WA, 98168-2562, UNITED STATES",False,False,False,,LAKE GENEVA GOLD LLC,Individual,2856496,ALI DADGAR
995,GIN HOLDINGS LLC,"EAST MARGINAL HOLDING, LLC",604 451 238,1278054,"12607 E MARGINAL WAY S, TUKWILA, WA, 98168-2562, UNITED STATES",False,False,False,,LAKE GENEVA GOLD LLC,Individual,2856497,PARISA DERAKSHANI
996,GIN HOLDINGS LLC,"ENGINEERED DATA PRODUCTS HOLDINGS, LLC",602 749 125,673542,"1250 W 124TH AVE, WESTMINSTER, CO, 80234",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,472781,HAL HARVEY
997,GIN HOLDINGS LLC,GEREG INVESTMENT HOLDINGS LLC,603 295 948,713930,"2347 22ND AVE S, SEATTLE, WA, 98144-5219, UNITED STATES",False,False,False,,,Individual,1228759,CURTIS LEW
998,GIN HOLDINGS LLC,"GIN HOLDINGS, LLC",602 783 428,711046,"657 SOUTH KING ST., 209, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,LING CHINN,Individual,209221,LING CHINN
999,GIN HOLDINGS LLC,"GIN HOLDINGS, LLC",602 783 428,711046,"657 SOUTH KING ST., 209, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,LING CHINN,Individual,378569,NANCY CAHILL
1000,GIN HOLDINGS LLC,GINA HOLDINGS LLC,602 823 587,709978,"39 PENINSULA RD, BEL TIBURON, CA, 94920-2325, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,26133,LORRI DUNSMORE
1001,GIN HOLDINGS LLC,GINA HOLDINGS LLC,602 823 587,709978,"39 PENINSULA RD, BEL TIBURON, CA, 94920-2325, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,317766,ANNE LYNN
1002,GIN HOLDINGS LLC,GINA HOLDINGS LLC,602 823 587,709978,"39 PENINSULA RD, BEL TIBURON, CA, 94920-2325, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,1216183,LINDA HENKE
1003,GIN HOLDINGS LLC,GINA HOLDINGS LLC,602 823 587,709978,"39 PENINSULA RD, BEL TIBURON, CA, 94920-2325, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,1432881,CAROL GRIFFIN
1004,GIN HOLDINGS LLC,GINA HOLDINGS LLC,602 823 587,709978,"39 PENINSULA RD, BEL TIBURON, CA, 94920-2325, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,1784614,JOAN GRIFFIN
1005,GIN HOLDINGS LLC,GINA HOLDINGS LLC,602 823 587,709978,"39 PENINSULA RD, BEL TIBURON, CA, 94920-2325, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,2033111,L MARTIN GRIFFIN JR
1006,GIN HOLDINGS LLC,"GINGER HOLDINGS, LIMITED LIABILITY COMPANY",603 265 098,722698,"309 PINE ST, MOUNT VERNON, WA, 98273-3851, UNITED STATES",False,False,False,,POWERS LAW GROUP PLLC,Individual,1621798,JASON H POWERS
1007,GIN HOLDINGS LLC,GINN GROUP HOLDINGS LLC,604 370 532,1244776,"502 NE 72ND ST, VANCOUVER, WA, 98665-8096, UNITED STATES",True,False,False,,,Individual,2727146,PATRICK GINN
1008,GIN HOLDINGS LLC,GINN GROUP HOLDINGS LLC,604 370 532,1244776,"502 NE 72ND ST, VANCOUVER, WA, 98665-8096, UNITED STATES",True,False,False,,,Entity,2727147,"PATRICK GINN, TRUSTEE OF THE PATRICK GINN LIVING TRUST DATED JANUARY 24, 2017"
1009,GIN HOLDINGS LLC,GINN GROUP LEGACY HOLDINGS LLC,604 740 993,1453273,"502 NE 72ND ST, VANCOUVER, WA, 98665-8096, UNITED STATES",True,False,False,,,Individual,3497880,JOE FEAREY
1010,GIN HOLDINGS LLC,GINN GROUP LEGACY HOLDINGS LLC,604 740 993,1453273,"502 NE 72ND ST, VANCOUVER, WA, 98665-8096, UNITED STATES",True,False,False,,,Individual,3497881,PATRICK GINN
1011,GIN HOLDINGS LLC,"H & R SPOKANE, LLC",604 664 872,1400482,"7321 E NORA AVE, SPOKANE VLY, WA, 99212-1236, UNITED STATES",False,True,True,,,Individual,3318373,JOHN HIGGINS
1012,GIN HOLDINGS LLC,"H & R SPOKANE, LLC",604 664 872,1400482,"7321 E NORA AVE, SPOKANE VLY, WA, 99212-1236, UNITED STATES",False,True,True,,,Individual,3318374,JOHN HIGGINS
1013,GIN HOLDINGS LLC,"H & R SPOKANE, LLC",604 664 872,1400482,"7321 E NORA AVE, SPOKANE VLY, WA, 99212-1236, UNITED STATES",False,True,True,,,Individual,3318373,JOHN HIGGINS
1014,GIN HOLDINGS LLC,"H & R SPOKANE, LLC",604 664 872,1400482,"7321 E NORA AVE, SPOKANE VLY, WA, 99212-1236, UNITED STATES",False,True,True,,,Individual,3318374,JOHN HIGGINS
1015,GIN HOLDINGS LLC,"HIGGINS HOLDINGS, LLC",604 648 279,1384045,"3119 FREEDOM LN, OAK HARBOR, WA, 98277-3628, UNITED STATES",False,False,False,,,Individual,3260925,LAWRENCE A. PIRKLE
1016,GIN HOLDINGS LLC,"HIGGINS HOLDINGS, LLC",604 648 279,1384045,"3119 FREEDOM LN, OAK HARBOR, WA, 98277-3628, UNITED STATES",False,False,False,,,Individual,3599464,JOSEPH P. HIGGINS
1017,GIN HOLDINGS LLC,"HIGGINS HOLDINGS, LLC",604 648 279,1384045,"3119 FREEDOM LN, OAK HARBOR, WA, 98277-3628, UNITED STATES",False,False,False,,,Individual,3599465,BRIAN E. HIGGINS
1018,GIN HOLDINGS LLC,"HIGGINS HOLDINGS, LLC",604 648 279,1384045,"3119 FREEDOM LN, OAK HARBOR, WA, 98277-3628, UNITED STATES",False,False,False,,,Individual,3599466,JAMES E. HIGGINS
1019,GIN HOLDINGS LLC,"HIGGINS REAL ESTATE HOLDINGS, LLC",604 664 872,1400482,,True,True,True,,,Individual,3318373,JOHN HIGGINS
1020,GIN HOLDINGS LLC,"HIGGINS REAL ESTATE HOLDINGS, LLC",604 664 872,1400482,,True,True,True,,,Individual,3318374,JOHN HIGGINS
1021,GIN HOLDINGS LLC,"HIGGINS REAL ESTATE HOLDINGS, LLC",604 664 872,1400482,,True,True,True,,,Individual,3318373,JOHN HIGGINS
1022,GIN HOLDINGS LLC,"HIGGINS REAL ESTATE HOLDINGS, LLC",604 664 872,1400482,,True,True,True,,,Individual,3318374,JOHN HIGGINS
1023,GIN HOLDINGS LLC,"HUI RONG INVESTMENT HOLDING, LLC",603 520 187,238837,"355 118TH AVE SE STE 200, BELLEVUE, WA, 98005, UNITED STATES",False,False,False,,"CAI & ASSOCIATES, P.C.",Individual,1134309,XIURONG DING
1024,GIN HOLDINGS LLC,"JG INVESTMENT HOLDINGS, INC.",604 306 975,1224138,"11820 NORTHUP WAY STE E200, BELLEVUE, WA, 98005-1966, UNITED STATES",False,False,False,,"HIWAYS INTERNATIONAL, PLLC",Entity,2641009,"HM LAW GROUP, PLLC"
1025,GIN HOLDINGS LLC,"JG INVESTMENT HOLDINGS, INC.",604 306 975,1224138,"11820 NORTHUP WAY STE E200, BELLEVUE, WA, 98005-1966, UNITED STATES",False,False,False,,"HIWAYS INTERNATIONAL, PLLC",Individual,2641010,JUNJING GENG
1026,GIN HOLDINGS LLC,"KING INVESTMENT HOLDINGS, LLC",602 809 853,285974,"4800 FREMONT AVE N, APT 120, SEATTLE, WA, 98103-6565, UNITED STATES",False,False,False,,BRUCE A KING,Individual,712814,BRUCE A KING
1027,GIN HOLDINGS LLC,"KING INVESTMENT HOLDINGS, LLC",602 809 853,285974,"4800 FREMONT AVE N, APT 120, SEATTLE, WA, 98103-6565, UNITED STATES",False,False,False,,BRUCE A KING,Individual,737921,BRUCE A KING
1028,GIN HOLDINGS LLC,"LG INVESTMENT HOLDINGS, LLC",604 058 126,815536,"3817 101ST ST SW, LAKEWOOD, WA, 98499-4703, UNITED STATES",False,False,False,,,Individual,1453787,LEONARD GASCON
