,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
816,B&E INVESTMENTS LLC,"321 BURNETT INVESTMENTS, LLC",602 399 945,63121,"12819 SE 38TH ST #23, BELLEVUE, WA, 98006, UNITED STATES",False,False,False,,CRAIG BRAUFF,Individual,1526872,JULIE LOMAX
817,B&E INVESTMENTS LLC,"321 BURNETT INVESTMENTS, LLC",602 399 945,63121,"12819 SE 38TH ST #23, BELLEVUE, WA, 98006, UNITED STATES",False,False,False,,CRAIG BRAUFF,Individual,1919664,ALEXANDRA BRAUFF
818,B&E INVESTMENTS LLC,"321 BURNETT INVESTMENTS, LLC",602 399 945,63121,"12819 SE 38TH ST #23, BELLEVUE, WA, 98006, UNITED STATES",False,False,False,,CRAIG BRAUFF,Individual,2086802,CRAIG BRAUFF
819,B&E INVESTMENTS LLC,"3B'S SERVICES & INVESTMENTS, LLC",604 997 120,1613198,"38275 STATE ROUTE 25 N, DAVENPORT, WA, 99122-9384, UNITED STATES",False,False,False,,"3B'S SERVICES & INVESTMENTS, LLC",Individual,4040479,STACY BREITHAUPT
820,B&E INVESTMENTS LLC,"3B'S SERVICES & INVESTMENTS, LLC",604 997 120,1613198,"38275 STATE ROUTE 25 N, DAVENPORT, WA, 99122-9384, UNITED STATES",False,False,False,,"3B'S SERVICES & INVESTMENTS, LLC",Individual,4040480,CASEY BREITHAUPT
821,B&E INVESTMENTS LLC,"3B'S SERVICES & INVESTMENTS, LLC",604 997 120,1613198,"38275 STATE ROUTE 25 N, DAVENPORT, WA, 99122-9384, UNITED STATES",False,False,False,,"3B'S SERVICES & INVESTMENTS, LLC",Individual,4040481,STACY BREITHAUPT
822,B&E INVESTMENTS LLC,"3B'S SERVICES & INVESTMENTS, LLC",604 997 120,1613198,"38275 STATE ROUTE 25 N, DAVENPORT, WA, 99122-9384, UNITED STATES",False,False,False,,"3B'S SERVICES & INVESTMENTS, LLC",Individual,4040482,CASEY BREITHAUPT
823,B&E INVESTMENTS LLC,3RD & BELL INVESTMENT LLC,602 633 905,62321,"1530 33RD AVE S, SEATTLE, WA, 98144, UNITED STATES",False,False,False,,RODNEY WONG,Individual,1234372,CAMIE NG
824,B&E INVESTMENTS LLC,3RD & BELL INVESTMENT LLC,602 633 905,62321,"1530 33RD AVE S, SEATTLE, WA, 98144, UNITED STATES",False,False,False,,RODNEY WONG,Individual,1685509,RODNEY WONG
825,B&E INVESTMENTS LLC,3RD & BELL INVESTMENT LLC,602 633 905,62321,"1530 33RD AVE S, SEATTLE, WA, 98144, UNITED STATES",False,False,False,,RODNEY WONG,Individual,1700195,THACH NGUYEN
826,B&E INVESTMENTS LLC,5 BARREL INVESTMENTS LLC,602 992 064,344678,"2518 SILVES CRT, EVERSON, WA, 98247, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,86783,BRENT COWDEN
827,B&E INVESTMENTS LLC,5 BARREL INVESTMENTS LLC,602 992 064,344678,"2518 SILVES CRT, EVERSON, WA, 98247, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,899071,KARLA FIGUEROA
828,B&E INVESTMENTS LLC,5 BARREL INVESTMENTS LLC,602 992 064,344678,"2518 SILVES CRT, EVERSON, WA, 98247, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,955995,DENNIS LARSON
829,B&E INVESTMENTS LLC,A BETTER LIVING FAMILY INVESTMENT INC,603 518 527,390993,"2508 NW 202ND ST, SHORELINE, WA, 98177-2428, UNITED STATES",False,False,False,,CHAI JEN TO,Individual,258573,HUA PENG
830,B&E INVESTMENTS LLC,A BETTER LIVING FAMILY INVESTMENT INC,603 518 527,390993,"2508 NW 202ND ST, SHORELINE, WA, 98177-2428, UNITED STATES",False,False,False,,CHAI JEN TO,Individual,1651950,HONGZHI XU
831,B&E INVESTMENTS LLC,"A.S. BUSINESS INVESTMENTS, INC.",602 711 290,457791,"710 SW 34TH ST, RENTON, WA, 98057-4816, UNITED STATES",False,False,False,,,Individual,1887228,ANDREA R. SELLAND
832,B&E INVESTMENTS LLC,AA NOBLE INVESTMENTS LLC,603 270 063,13903,"3225 MCLEOD DR STE 100, LAS VEGAS, NV, 89121-2257, UNITED STATES",False,False,False,,"ANDERSON LAW GROUP, PLLC",Entity,2780525,UMBRIA LLC
833,B&E INVESTMENTS LLC,AB REAL ESTATE INVESTMENTS LLC,603 272 091,12404,"6351 36TH AVE SW, SEATTLE, WA, 98126-3009, UNITED STATES",False,False,False,,,Individual,1467768,"* LEGALZOOM.COM, INC."
834,B&E INVESTMENTS LLC,AB REAL ESTATE INVESTMENTS LLC,603 272 091,12404,"6351 36TH AVE SW, SEATTLE, WA, 98126-3009, UNITED STATES",False,False,False,,,Individual,2958837,ARIEEN BENSON
835,B&E INVESTMENTS LLC,ABC REAL ESTATE INVESTMENT LLC,603 410 577,329820,"803 S 38TH CT, RENTON, WA, 98055-5895, UNITED STATES",False,False,False,,ADAM NGUYEN,Individual,1233079,ADAM NGUYEN
836,B&E INVESTMENTS LLC,"ABEJA INVESTMENT, LLC",604 253 664,1197375,"2200 ALASKAN WAY STE 200, SEATTLE, WA, 98121-3602, UNITED STATES",False,False,False,,"LPSL CORPORATE SERVICES, INC.",Individual,2518869,PAIGE L DAVIS
837,B&E INVESTMENTS LLC,"ABEJA INVESTMENT, LLC",604 253 664,1197375,"2200 ALASKAN WAY STE 200, SEATTLE, WA, 98121-3602, UNITED STATES",False,False,False,,"LPSL CORPORATE SERVICES, INC.",Entity,2828053,"OPPENHEIMER VENTURES IX, LLC"
838,B&E INVESTMENTS LLC,ABENROTH INVESTMENTS INC.,602 530 837,475411,"9545 2ND AVE NW, SEATTLE, WA, 98117-2014, UNITED STATES",False,False,False,,NED ABENROTH,Individual,344723,JAMIE ABENROTH
839,B&E INVESTMENTS LLC,ABENROTH INVESTMENTS INC.,602 530 837,475411,"9545 2ND AVE NW, SEATTLE, WA, 98117-2014, UNITED STATES",False,False,False,,NED ABENROTH,Individual,1292674,NED ABENROTH
840,SC SEATTLE RE II LLC,"SAN FRANCISCO - SEATTLE VENTURES LIMITED II, A CALIFORNIALIMITED PARTNERSHIP",601 063 630,981526,,False,False,False,,,,,
841,SC SEATTLE RE II LLC,"SAN FRANCISCO SEATTLE VENTURES III, LLC",602 001 918,921852,"3860 83RD AVE SE, MERCER ISLAND, WA, 98040-3546, UNITED STATES",False,False,False,,MARGARET YUNG,Individual,2280093,JACK CHAMBERLAIN
842,SC SEATTLE RE II LLC,"SAN FRANCISCO SEATTLE VENTURES III, LLC",602 001 918,921852,"3860 83RD AVE SE, MERCER ISLAND, WA, 98040-3546, UNITED STATES",False,False,False,,MARGARET YUNG,Individual,2280094,MARGARET YUNG
843,SC SEATTLE RE II LLC,"SC SEATTLE RE II, LLC",604 921 267,1567206,"1611 SPRING GATE LN # 371507, LAS VEGAS, NV, 89134-6201, UNITED STATES",True,False,False,,"UNISEARCH, INC.",Individual,3875651,JEFF SWICKARD
844,SC SEATTLE RE II LLC,"SC SEATTLE RE II, LLC",604 921 267,1567206,"1611 SPRING GATE LN # 371507, LAS VEGAS, NV, 89134-6201, UNITED STATES",True,False,False,,"UNISEARCH, INC.",Individual,3875652,JEFF SWICKARD
845,SC SEATTLE RE II LLC,"SC SEATTLE RE III, LLC",604 952 447,1587921,"1611 SPRING GATE LN # 371507, LAS VEGAS, NV, 89134-6201, UNITED STATES",True,False,False,,"UNISEARCH, INC.",Individual,3947914,JEFF SWICKARD
846,SC SEATTLE RE II LLC,"SC SEATTLE RE III, LLC",604 952 447,1587921,"1611 SPRING GATE LN # 371507, LAS VEGAS, NV, 89134-6201, UNITED STATES",True,False,False,,"UNISEARCH, INC.",Individual,3947915,JEFF SWICKARD
847,1ST AVENUE SOUTH SEATTLE OWNER LLC,"1ST AVENUE SOUTH SEATTLE OWNER, LLC",604 757 395,1464721,"515 S FLOWER ST FL 49, LOS ANGELES, CA, 90071-2201, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3536298,"1ST AVENUE SOUTH SEATTLE JV, LLC"
848,KEY MAC LLC,KEYMAC II LIMITED PARTNERSHIP,601 155 472,268280,,True,False,False,,STEPHEN R BLACK,Individual,591554, KEYMAC II
849,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,412990, ALLEN ESSENTION LLC
850,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,444360,BRENT GUINN
851,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,581893,JIM KING
852,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,1393042,ASH AWAD
853,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,1794744, MONAE LLC
854,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,1804425,DAVID ALLEN
855,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,1847153,BILL TEPLICKY
856,KEY MAC LLC,"KEYMAC, L.L.C.",601 952 238,811044,"5005 3RD AVE S, SEATTLE, WA, 98134-2423, UNITED STATES",False,False,False,,,Individual,1891597,DEAN ALLEN
857,KEY MAC LLC,KEYSTONE CHOICE PHARMACY LLC,604 101 775,795545,"432 CEDARVILLE RD, EASTON, PA, 18042-6907, UNITED STATES",False,True,True,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1882298,JON LETKO
858,KEY MAC LLC,KEYSTONE CHOICE PHARMACY LLC,604 101 775,795545,"432 CEDARVILLE RD, EASTON, PA, 18042-6907, UNITED STATES",False,True,True,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1882298,JON LETKO
859,KEY MAC LLC,"KEYSTONE CHOICE PHARMACY, LLC",604 101 775,795545,,True,True,True,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1882298,JON LETKO
860,KEY MAC LLC,"KEYSTONE CHOICE PHARMACY, LLC",604 101 775,795545,,True,True,True,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1882298,JON LETKO
861,KEY MAC LLC,MARKEY MACHINE LLC,604 963 185,1590870,"7266 8TH AVE S, SEATTLE, WA, 98108-3403, UNITED STATES",True,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,3957888,CHRISTIAN SCHILLER
862,KEY MAC LLC,MARKEY MACHINE LLC,604 963 185,1590870,"7266 8TH AVE S, SEATTLE, WA, 98108-3403, UNITED STATES",True,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,3957889,CHRISTIAN SCHILLER
863,KEY MAC LLC,MARKEY MACHINE LLC,604 963 185,1590870,"7266 8TH AVE S, SEATTLE, WA, 98108-3403, UNITED STATES",True,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,3989670,BRIAN BOGEN
864,KEY MAC LLC,MARKEY MACHINERY CO. INC.,178 001 978,807099,,True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349736,BLAINE DEMPKE
865,KEY MAC LLC,MARKEY MACHINERY CO. INC.,178 001 978,807099,,True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349737,ROBERT LECOQUE
866,KEY MAC LLC,MARKEY MACHINERY CO. INC.,178 001 978,807099,,True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349736,BLAINE DEMPKE
867,KEY MAC LLC,MARKEY MACHINERY CO. INC.,178 001 978,807099,,True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349737,ROBERT LECOQUE
868,KEY MAC LLC,"MMACHINERY, INC.",178 001 978,807099,"7266 8TH AVE S, SEATTLE, WA, 98108-3403, UNITED STATES",True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349736,BLAINE DEMPKE
869,KEY MAC LLC,"MMACHINERY, INC.",178 001 978,807099,"7266 8TH AVE S, SEATTLE, WA, 98108-3403, UNITED STATES",True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349737,ROBERT LECOQUE
870,KEY MAC LLC,"MMACHINERY, INC.",178 001 978,807099,"7266 8TH AVE S, SEATTLE, WA, 98108-3403, UNITED STATES",True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349736,BLAINE DEMPKE
871,KEY MAC LLC,"MMACHINERY, INC.",178 001 978,807099,"7266 8TH AVE S, SEATTLE, WA, 98108-3403, UNITED STATES",True,True,True,,"CAIRNCROSS & HEMPELMANN, P.S.",Individual,2349737,ROBERT LECOQUE
872,LIBERTY RIDGE L L C,"LIBERTY CAPITAL BRIDGE MANAGEMENT, LLC",602 835 738,288147,"13206 NE 93RD ST, REDMOND, WA, 98052, UNITED STATES",True,False,False,,TYLER BENTHIN,Individual,2252455,TYLER BENTHIN
873,LIBERTY RIDGE L L C,"LIBERTY CAPITAL BRIDGE, LLC",602 656 680,815865,"13206 NE 93RD ST, REDMOND, WA, 98052, UNITED STATES",True,False,False,,TYLER BENTHIN,Individual,1302509,"LIBERTY CAPITAL BRID MANAGEMENT, LLC"
874,LIBERTY RIDGE L L C,"LIBERTY RIDGE ADVISORS, LLC",604 174 761,830176,"500 UNION STREET, SUITE 1005, SEATTLE, WA, 98101, UNITED STATES",False,False,False,,MICHAEL BENNETT,Individual,377708,MICHAEL BENNETT
875,LIBERTY RIDGE L L C,"LIBERTY RIDGE APARTMENTS, LLC",602 463 413,790764,"1000 2ND AVE, ATTN: KELLY NELSON, SEATTLE, WA, 98104-1022, UNITED STATES",False,False,False,,,Individual,2397001,NANCY NOBLE
876,LIBERTY RIDGE L L C,"LIBERTY RIDGE CAPITAL, LLC",604 177 647,812856,"500 UNION ST, SUITE 1005, SEATTLE, WA, 98101-2363, UNITED STATES",False,False,False,,,Individual,900194,MICHAEL BENNETT
877,LIBERTY RIDGE L L C,"LIBERTY RIDGE EQUINE, LLC",604 327 036,1231555,"15309 SE 344TH ST, AUBURN, WA, 98092-3959, UNITED STATES",False,False,False,,,Individual,2670619,LESLEY SALMONSON
878,LIBERTY RIDGE L L C,"LIBERTY RIDGE EQUINE, LLC",604 327 036,1231555,"15309 SE 344TH ST, AUBURN, WA, 98092-3959, UNITED STATES",False,False,False,,,Individual,2670620,LESLEY SALMONSON
879,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,407663,NADIA CUTTER
880,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,783261,TIM CUTTER
881,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,2057696,MIKE HARDIN
882,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,2148777,VALENTIN KHLEVNOY
883,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,2589626,SARAH LUCAS
884,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,2589627,JAMES LUCAS
885,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,2589628,SARAH KIEPE
886,LIBERTY RIDGE L L C,LIBERTY RIDGE ESTATES HOMEOWNER ASSOCIATION,602 646 311,816033,"6408 179TH AVE E, LAKE TAPPS, WA, 98391-8976, UNITED STATES",False,False,False,,,Individual,2589629,TATIANA KHLEVNOY
887,LIBERTY RIDGE L L C,LIBERTY RIDGE HOMEOWNERS ASSOCIATION,602 007 997,191972,"716 W MEEKER ST STE 101, KENT, WA, 98032-5703, UNITED STATES",False,False,False,,,Individual,2402903,KIMBERLY SEARING
888,LIBERTY RIDGE L L C,"LIBERTY RIDGE INVESTMENTS, LLC",604 707 175,1427149,"242 N LEGACY RIDGE DR, LIBERTY LAKE, WA, 99019-7631, UNITED STATES",False,False,False,,"DAVIES PEARSON, P.C.",Individual,3413613,DANIEL SCHESCHUK
889,LIBERTY RIDGE L L C,"LIBERTY RIDGE INVESTMENTS, LLC",604 707 175,1427149,"242 N LEGACY RIDGE DR, LIBERTY LAKE, WA, 99019-7631, UNITED STATES",False,False,False,,"DAVIES PEARSON, P.C.",Individual,3413614,DANIEL SCHESCHUK
890,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Individual,2464560,GARY MERLINO
891,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Individual,2464561,DONALD MERLINO
892,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Entity,3122499,BRIANNA MERLINO EXEMPT TRUST
893,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Entity,3122500,GARETT MERLINO EXEMPT TRUST
894,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Entity,3122501,GARY & DONNA MERLINO FAMILY TR FBO DIONNE MERLINO
895,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Entity,3122502,DON & JOAN FAMILY TRUST FBO OF BRADLEY MERLINO
896,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Entity,3122503,DON & JOAN FAMILY TRUST FBO OF MICHAEL MERLINO
897,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Entity,3122504,DON & JOAN FAMILY TRUST FBO OF STEVEN MERLINO
898,LIBERTY RIDGE L L C,LIBERTY RIDGE L.L.C.,602 026 276,302631,"5050 1ST AVE S STE 102, SEATTLE, WA, 98134-2400, UNITED STATES",False,False,False,,GARY M MERLINO,Entity,3786369,MERLINO ASSET MANAGEMENT LLC
899,LIBERTY RIDGE L L C,LIBERTY RIDGE LAWNCARE INC.,603 291 911,296554,"229 FERNDALE AVE SE, RENTON, WA, 98056, UNITED STATES",False,False,False,,MARK PHILPOTT,Individual,816830,JERRY SEATON
900,LIBERTY RIDGE L L C,LIBERTY RIDGE LAWNCARE INC.,603 291 911,296554,"229 FERNDALE AVE SE, RENTON, WA, 98056, UNITED STATES",False,False,False,,MARK PHILPOTT,Individual,2148611,MARK PHILPOTT
901,LIBERTY RIDGE L L C,LIBERTY RIDGE OWNERS ASSOCIATION,604 984 176,1609865,,False,False,False,,"J AND M HOA AND PROPERTY MANAGEMENT, LLC",Individual,4027474,JAMIE AUBREY
902,LIBERTY RIDGE L L C,LIBERTY RIDGE OWNERS ASSOCIATION,604 984 176,1609865,,False,False,False,,"J AND M HOA AND PROPERTY MANAGEMENT, LLC",Individual,4027475,JAMES HARPLE
903,LIBERTY RIDGE L L C,LIBERTY RIDGE OWNERS ASSOCIATION,604 984 176,1609865,,False,False,False,,"J AND M HOA AND PROPERTY MANAGEMENT, LLC",Individual,4027476,MICHELLE ZIMNEY
904,LIBERTY RIDGE L L C,LIBERTY RIDGE OWNERS ASSOCIATION,604 984 176,1609865,,False,False,False,,"J AND M HOA AND PROPERTY MANAGEMENT, LLC",Individual,4027477,JIM EDINGER
905,LIBERTY RIDGE L L C,LIBERTY RIDGE PTO,601 859 320,811746,"12202 209TH AVENUE CT E, BONNEY LAKE, WA, 98391-7766, UNITED STATES",False,False,False,,LIBERTY RIDGE PTO,Individual,2841869,LESLEY MARTINEZ
906,LIBERTY RIDGE L L C,LIBERTY RIDGE PTO,601 859 320,811746,"12202 209TH AVENUE CT E, BONNEY LAKE, WA, 98391-7766, UNITED STATES",False,False,False,,LIBERTY RIDGE PTO,Individual,2976156,JESSIE GILLESPIE
907,LIBERTY RIDGE L L C,LIBERTY RIDGE PTO,601 859 320,811746,"12202 209TH AVENUE CT E, BONNEY LAKE, WA, 98391-7766, UNITED STATES",False,False,False,,LIBERTY RIDGE PTO,Individual,3865600,HALEY LEDET
908,LIBERTY RIDGE L L C,LIBERTY RIDGE PTO,601 859 320,811746,"12202 209TH AVENUE CT E, BONNEY LAKE, WA, 98391-7766, UNITED STATES",False,False,False,,LIBERTY RIDGE PTO,Individual,3865601,JEANNIE PARKER
909,LIBERTY RIDGE L L C,LIBERTY RIDGE PTO,601 859 320,811746,"12202 209TH AVENUE CT E, BONNEY LAKE, WA, 98391-7766, UNITED STATES",False,False,False,,LIBERTY RIDGE PTO,Individual,4176148,CHRISTY ATCHLEY
910,LIBERTY RIDGE L L C,LIBERTY RIDGE WEST LLC,604 062 021,799455,"5050 1ST AVE # 102, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,ARIANE JUSTUS,Individual,2433919,MERLINO GARY
911,LIBERTY RIDGE L L C,LIBERTY RIDGE WEST LLC,604 062 021,799455,"5050 1ST AVE # 102, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,ARIANE JUSTUS,Individual,2433920,MERLINO DONALD
912,LIBERTY RIDGE L L C,LIBERTY RIDGE WEST LLC,604 062 021,799455,"5050 1ST AVE # 102, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,ARIANE JUSTUS,Entity,3690915,MERLINO ASSET MANAGEMENT LLC
913,LIBERTY RIDGE L L C,LIBERTY RIDGE WEST LLC,604 062 021,799455,"5050 1ST AVE # 102, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,ARIANE JUSTUS,Entity,4030161,LIBERTY RIDGE LLC
914,URG OLYMPIC BUILDING LLC,URG OLYMPIC BUILDING LLC,603 247 255,499573,"1425 4TH AVE STE 200, SEATTLE, WA, 98101-2274, UNITED STATES",False,False,False,,PACIFICA LAW GROUP LLP,Entity,2679122,URBAN RENAISSANCE GROUP LLC
915,EVERGREEN TREATMENT SERVICES,EVERGREEN TREATMENT SERVICES,601 138 490,117341,"4634 E MARGINAL WAY S STE C110, SEATTLE, WA, 98134-2341, UNITED STATES",False,False,False,,,Individual,912648,MYRANDA MILLER
916,EVERGREEN TREATMENT SERVICES,EVERGREEN TREATMENT SERVICES,601 138 490,117341,"4634 E MARGINAL WAY S STE C110, SEATTLE, WA, 98134-2341, UNITED STATES",False,False,False,,,Individual,3183641,VINCENT BRIERE
917,EVERGREEN TREATMENT SERVICES,EVERGREEN TREATMENT SERVICES,601 138 490,117341,"4634 E MARGINAL WAY S STE C110, SEATTLE, WA, 98134-2341, UNITED STATES",False,False,False,,,Individual,3491440,JOHN THEIN
918,EVERGREEN TREATMENT SERVICES,EVERGREEN TREATMENT SERVICES,601 138 490,117341,"4634 E MARGINAL WAY S STE C110, SEATTLE, WA, 98134-2341, UNITED STATES",False,False,False,,,Individual,3576276,STEVE WOOLWORTH
919,OLETA APARTMENTS LIMITED PARTNERSHIP,OLETA APARTMENTS LIMITED PARTNERSHIP,602 049 709,906259,"1620 12TH AVE STE 205, SEATTLE, WA, 98122-2568, UNITED STATES",False,False,False,,COMMUNITY ROOTS HOUSING,Individual,1712917,CHRISTOPHER PERSONS
920,FOUNDRY LLC,ALKI FOUNDRY LLC,604 416 834,1270505,"3600 E MARGINAL WAY S STE 11, SEATTLE, WA, 98134-1140, UNITED STATES",False,False,False,,,Individual,2828866,HAHN ROSSMAN
921,FOUNDRY LLC,ALKI FOUNDRY LLC,604 416 834,1270505,"3600 E MARGINAL WAY S STE 11, SEATTLE, WA, 98134-1140, UNITED STATES",False,False,False,,,Individual,3128232,HAHN ROSSMAN
922,FOUNDRY LLC,"ALKI FOUNDRY, LLC",602 124 584,533838,,True,False,False,,HAHN ROSSMAN,Individual,416158,HAHN ROSSMAN
923,FOUNDRY LLC,"ARCUS FOUNDRY, LLC",604 164 214,29413,"520 OCCIDENTAL AVE S, #1002, SEATTLE, WA, 98104-6821, UNITED STATES",False,False,False,,"WASHINGTON REGISTERED AGENT, LLC.",Individual,1302997,NATHAN ROBERTSON
924,FOUNDRY LLC,"ASERO FOUNDRY, LLC",604 752 700,1453246,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Entity,3497785,"NORTHWEST REGISTERED AGENT, LLC"
925,FOUNDRY LLC,"ASERO FOUNDRY, LLC",604 752 700,1453246,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,3497786,ANTHONY FONTES
926,FOUNDRY LLC,"ASHLAND FOUNDRY & MACHINE WORKS, LLC",604 656 469,1387812,"24 FRANK LLOYD WRIGHT DRIVE, SUITE H3225, ANN ARBOR, MI, 48105, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,3941611,JEFFREY STONE
927,FOUNDRY LLC,"ASHLAND FOUNDRY & MACHINE WORKS, LLC",604 656 469,1387812,"24 FRANK LLOYD WRIGHT DRIVE, SUITE H3225, ANN ARBOR, MI, 48105, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,3941612,KRISHNAN VENKATESAN
928,FOUNDRY LLC,ASTAR APP FOUNDRY LLC,604 601 153,1353042,"221 218TH PL SW, BOTHELL, WA, 98021-8296, UNITED STATES",False,False,False,,,Individual,3143760,MATTHEW STROM
929,FOUNDRY LLC,ASTAR APP FOUNDRY LLC,604 601 153,1353042,"221 218TH PL SW, BOTHELL, WA, 98021-8296, UNITED STATES",False,False,False,,,Individual,3143761,MATTHEW STROM
